2024-06-23 22:06:583 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:996 INFO  CartPage :62 - Enter value 2into quantity field
2024-06-24 16:06:384 INFO  CartPage :67 - Click on Update tab[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //button[@data-original-title='Update']]
2024-06-24 16:06:416 INFO  CartPage :71 - Get notification text: Success: You have modified your shopping cart!
×
2024-06-24 16:06:455 INFO  CartPage :76 - Get Total Price text $244.00
2024-06-24 16:06:08 INFO  CheckoutPage :86 - Get Checkout Text Checkout
2024-06-24 16:06:49 INFO  CheckoutPage :91 - Get New Customer Text New Customer
2024-06-24 16:06:103 INFO  CheckoutPage :97 - Click on Checkout radio button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //input[@value='guest']]
2024-06-24 16:06:147 INFO  CheckoutPage :102 - Click on continue button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: button-account]
2024-06-24 16:06:220 INFO  CheckoutPage :107 - Enter firstname: Test FirstNameinto FirstName field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-firstname]
2024-06-24 16:06:399 INFO  CheckoutPage :113 - Enter lastname: Test LastNameinto LastName field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-lastname]
2024-06-24 16:06:566 INFO  CheckoutPage :119 - Enter email: testfnln32@gmail.cominto Email field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-email]
2024-06-24 16:06:687 INFO  CheckoutPage :125 - Enter telephone: 04532674323into Telephone field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-telephone]
2024-06-24 16:06:781 INFO  CheckoutPage :130 - Enter address: Test RDinto Address1 field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-address-1]
2024-06-24 16:06:882 INFO  CheckoutPage :135 - Enter city: Test Cityinto City field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-city]
2024-06-24 16:06:971 INFO  CheckoutPage :140 - Enter PostCode: T5 7TAinto PostCode field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-postcode]
2024-06-24 16:06:46 INFO  CheckoutPage :145 - Select United Kingdom option from Country dropdown field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-country]
2024-06-24 16:06:144 INFO  CheckoutPage :150 - Select Bristol option from Region/State dropdown field[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: input-payment-zone]
2024-06-24 16:06:210 INFO  CheckoutPage :155 - Click on continue button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> id: button-account]
2024-06-24 16:06:153 INFO  CheckoutPage :160 - Click on Continue button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //input[@id='button-shipping-method']]
2024-06-24 16:06:111 INFO  CheckoutPage :165 - Enter Comment: Kindly place near by addressinto CommentBox[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //div[@id='collapse-payment-method']//textarea[@name='comment']]
2024-06-24 16:06:196 INFO  CheckoutPage :170 - Click on Terms And Agreement CheckBox[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //input[@name='agree']]
2024-06-24 16:06:258 INFO  CheckoutPage :175 - Click on Continue button[[ChromeDriver: chrome on windows (81fa224d1210d7db34a3eb0ec62f2476)] -> xpath: //input[@id='button-payment-method']]
2024-06-24 16:06:509 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:442 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:905 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (55754de25c3274b078274d344e41b77c)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:735 INFO  HomePage :98 - Select account option: Register and redirect toRegister page
2024-06-24 16:06:773 INFO  RegisterPage :55 - Get Register Account TextRegister Account
2024-06-24 16:06:978 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:661 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:628 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (4996c3747ef6b6c85362cb298f207caa)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:110 INFO  HomePage :98 - Select account option: Login and redirect toLogin page
2024-06-24 16:06:147 INFO  LoginPage :31 - Get Returning Customer text Returning Customer
2024-06-24 16:06:412 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:311 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:280 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:123 INFO  HomePage :98 - Select account option: Register and redirect toRegister page
2024-06-24 16:06:263 INFO  RegisterPage :61 - Enter firstname: Test First Nameto FirstName field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-firstname]
2024-06-24 16:06:394 INFO  RegisterPage :66 - Enter lastname: Test Last Nameto FirstName field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-lastname]
2024-06-24 16:06:525 INFO  RegisterPage :71 - Enter email: testfnln935@gmail.comto Email field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-email]
2024-06-24 16:06:637 INFO  RegisterPage :76 - Enter telephone: 04532157543to Telephone field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-telephone]
2024-06-24 16:06:733 INFO  RegisterPage :81 - Enter password to Password field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-password]
2024-06-24 16:06:833 INFO  RegisterPage :86 - Enter password confirm to Password Confirm field[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> id: input-confirm]
2024-06-24 16:06:905 INFO  RegisterPage :91 - Click on 'Yes' option into Subscribe button[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> xpath: //input[@value='1'][@name='newsletter']]
2024-06-24 16:06:963 INFO  RegisterPage :96 - Click on terms and agreement checkbox[[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> xpath: //input[@name='agree']]
2024-06-24 16:06:02 INFO  RegisterPage :101 - Click on continue buttonProxy element for: DefaultElementLocator 'By.xpath: //input[@value='Continue']'
2024-06-24 16:06:23 INFO  AccountPage :31 - Get Account Create Success Message: Your Account Has Been Created!
2024-06-24 16:06:67 INFO  AccountPage :37 - Click on Continue buttonProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Continue')]'
2024-06-24 16:06:112 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (1b7e741628312ead212846e7ad0d7ed8)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:388 INFO  HomePage :98 - Select account option: Logout and redirect toLogout page
2024-06-24 16:06:426 INFO  LogoutPage :20 - Get Account Logout textAccount Logout
2024-06-24 16:06:968 INFO  AccountPage :37 - Click on Continue buttonProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Continue')]'
2024-06-24 16:06:188 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:979 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:841 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (b7ed76b2adc47a7f46604560a9f547c6)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:311 INFO  HomePage :98 - Select account option: Login and redirect toLogin page
2024-06-24 16:06:481 INFO  LoginPage :37 - Enter email address: testfnln935@gmail.com[[ChromeDriver: chrome on windows (b7ed76b2adc47a7f46604560a9f547c6)] -> id: input-email]
2024-06-24 16:06:575 INFO  LoginPage :42 - Enter password: test@123[[ChromeDriver: chrome on windows (b7ed76b2adc47a7f46604560a9f547c6)] -> id: input-password]
2024-06-24 16:06:463 INFO  LoginPage :47 - Click on login button[[ChromeDriver: chrome on windows (b7ed76b2adc47a7f46604560a9f547c6)] -> xpath: //input[@value='Login']]
2024-06-24 16:06:496 INFO  AccountPage :47 - Get my account text: My Account
2024-06-24 16:06:538 INFO  HomePage :73 - clicking on My Account Menu [[ChromeDriver: chrome on windows (b7ed76b2adc47a7f46604560a9f547c6)] -> xpath: //span[contains(text(),'My Account')]]
2024-06-24 16:06:327 INFO  HomePage :98 - Select account option: Logout and redirect toLogout page
2024-06-24 16:06:365 INFO  LogoutPage :20 - Get Account Logout textAccount Logout
2024-06-24 16:06:872 INFO  AccountPage :37 - Click on Continue buttonProxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'Continue')]'
2024-06-24 16:06:80 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:803 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:855 INFO  HomePage :113 - Mouse Hover On DesktopTab And Click[[ChromeDriver: chrome on windows (836b00c498ec05f914970c6cca63a9b1)] -> link text: Desktops]
2024-06-24 16:06:977 INFO  HomePage :68 - Select menu: Show AllDesktops and redirect toShow AllDesktops page
2024-06-24 16:06:07 INFO  ProductListPage :90 - Get product Category titleDesktops
2024-06-24 16:06:180 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:889 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:860 INFO  HomePage :103 - Mouse Hover On LaptopsAndNoteBooks And Click[[ChromeDriver: chrome on windows (202d72fed0d2e0a3132a3421ae1c1a2c)] -> link text: Laptops & Notebooks]
2024-06-24 16:06:716 INFO  HomePage :68 - Select menu: Show AllLaptops & Notebooks and redirect toShow AllLaptops & Notebooks page
2024-06-24 16:06:751 INFO  ProductListPage :90 - Get product Category titleLaptops & Notebooks
2024-06-24 16:06:963 INFO  ManageBrowser :51 - Close Browser
2024-06-24 16:06:511 INFO  ManageBrowser :30 - Chrome Browser Launch ...
2024-06-24 16:06:512 INFO  HomePage :134 - Mouse hover on “Components” Tab and click[[ChromeDriver: chrome on windows (57fe839003d49d40fa127a8c27de1ae9)] -> link text: Components]
2024-06-24 16:06:260 INFO  HomePage :68 - Select menu: Show AllComponents and redirect toShow AllComponents page
2024-06-24 16:06:283 INFO  ProductListPage :90 - Get product Category titleComponents
2024-06-24 16:06:444 INFO  ManageBrowser :51 - Close Browser
